2021-07-10 20:59:43,055 Epoch 0
2021-07-10 21:00:52,698 Epoch 0
2021-07-10 21:01:34,227 Epoch 0
2021-07-10 21:02:43,521 Epoch 0
2021-07-10 21:13:49,941 Epoch 0
2021-07-10 21:14:10,328 Epoch 0
2021-07-10 21:15:57,372 Epoch 0
2021-07-10 23:23:40,197 [Train step] [5, 64] Loss: 0.6234213709831238, Acc: 0.8493194580078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4944520316136176
2021-07-10 23:23:40,764 [Train step] [6, 64] Loss: 0.6334724426269531, Acc: 0.8031768798828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47594335627449286
2021-07-10 23:23:41,319 [Train step] [7, 64] Loss: 0.6242430210113525, Acc: 0.8452911376953125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5079813877177097
2021-07-10 23:23:41,899 [Train step] [8, 64] Loss: 0.6302171349525452, Acc: 0.8178253173828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4945608455010159
2021-07-10 23:23:42,457 [Train step] [9, 64] Loss: 0.6268354654312134, Acc: 0.8333282470703125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49299648487153114
2021-07-10 23:23:42,940 [Train step] [10, 64] Loss: 0.6332510709762573, Acc: 0.80401611328125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4831944591809786
2021-07-10 23:23:43,534 [Train step] [11, 64] Loss: 0.6300134658813477, Acc: 0.8190765380859375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47721583084556046
2021-07-10 23:23:44,019 [Train step] [12, 64] Loss: 0.6349849700927734, Acc: 0.7957305908203125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4972218576829538
2021-07-10 23:23:44,546 [Train step] [13, 64] Loss: 0.6319617033004761, Acc: 0.8096923828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49521839670145
2021-07-10 23:23:45,057 [Train step] [14, 64] Loss: 0.624980092048645, Acc: 0.8415374755859375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5164842883712609
2021-07-10 23:23:45,335 [Valid step] [0, 64] Loss: 0.6346826553344727, Acc: 0.7973785400390625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49174272510500383
2021-07-10 23:23:45,607 [Valid step] [1, 64] Loss: 0.6334512233734131, Acc: 0.80316162109375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4851837197225821
2021-07-10 23:23:45,882 [Valid step] [2, 64] Loss: 0.6279133558273315, Acc: 0.8285064697265625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.492432383393119
2021-07-10 23:23:46,164 [Valid step] [3, 64] Loss: 0.6280978918075562, Acc: 0.8277435302734375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4817399394729589
2021-07-10 23:23:46,436 [Valid step] [4, 64] Loss: 0.6248657703399658, Acc: 0.842529296875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49495895365965153
2021-07-10 23:23:47,294 Epoch 12
2021-07-10 23:23:47,812 [Train step] [0, 64] Loss: 0.6265273094177246, Acc: 0.8344879150390625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5091432899414575
2021-07-10 23:23:48,345 [Train step] [1, 64] Loss: 0.6272455453872681, Acc: 0.831451416015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49973237593291375
2021-07-10 23:23:48,919 [Train step] [2, 64] Loss: 0.6267932057380676, Acc: 0.8336181640625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4912624232482163
2021-07-10 23:23:49,403 [Train step] [3, 64] Loss: 0.6337336897850037, Acc: 0.8019256591796875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4771283228575892
2021-07-10 23:23:49,948 [Train step] [4, 64] Loss: 0.6281287670135498, Acc: 0.8275604248046875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4920388073131193
2021-07-10 23:23:50,524 [Train step] [5, 64] Loss: 0.6269527077674866, Acc: 0.8332061767578125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48034539119117226
2021-07-10 23:23:51,049 [Train step] [6, 64] Loss: 0.6252536773681641, Acc: 0.84075927734375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4902025377741018
2021-07-10 23:23:51,558 [Train step] [7, 64] Loss: 0.6291029453277588, Acc: 0.822784423828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5037915107233801
2021-07-10 23:23:52,035 [Train step] [8, 64] Loss: 0.625562846660614, Acc: 0.8393707275390625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4936604378854952
2021-07-10 23:23:52,555 [Train step] [9, 64] Loss: 0.6283820867538452, Acc: 0.82623291015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.497508306437139
2021-07-10 23:23:53,113 [Train step] [10, 64] Loss: 0.6348006725311279, Acc: 0.7972259521484375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4596445700855953
2021-07-10 23:23:53,623 [Train step] [11, 64] Loss: 0.6328108310699463, Acc: 0.805908203125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4942681510653337
2021-07-10 23:23:54,196 [Train step] [12, 64] Loss: 0.6250187158584595, Acc: 0.842071533203125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48145244076641297
2021-07-10 23:23:54,712 [Train step] [13, 64] Loss: 0.6322637796401978, Acc: 0.8086090087890625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4737899064615117
2021-07-10 23:23:55,263 [Train step] [14, 64] Loss: 0.6348621845245361, Acc: 0.7965240478515625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.489284506665264
2021-07-10 23:23:55,545 [Valid step] [0, 64] Loss: 0.6336091160774231, Acc: 0.8022918701171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4919410235210249
2021-07-10 23:23:55,829 [Valid step] [1, 64] Loss: 0.6332833766937256, Acc: 0.803802490234375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4911174221999907
2021-07-10 23:23:56,105 [Valid step] [2, 64] Loss: 0.634591817855835, Acc: 0.7979736328125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47935720563679585
2021-07-10 23:23:56,379 [Valid step] [3, 64] Loss: 0.6276339888572693, Acc: 0.830078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47410351281878593
2021-07-10 23:23:56,653 [Valid step] [4, 64] Loss: 0.6283053159713745, Acc: 0.8263702392578125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.504880699851697
2021-07-10 23:23:57,550 Epoch 13
2021-07-10 23:23:58,065 [Train step] [0, 64] Loss: 0.6302337646484375, Acc: 0.8176116943359375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49796322306660407
2021-07-10 23:23:58,599 [Train step] [1, 64] Loss: 0.6305731534957886, Acc: 0.816314697265625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4908306022169345
2021-07-10 23:23:59,140 [Train step] [2, 64] Loss: 0.6265273690223694, Acc: 0.83477783203125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5030467308332387
2021-07-10 23:23:59,729 [Train step] [3, 64] Loss: 0.6295150518417358, Acc: 0.821044921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4917560744566908
2021-07-10 23:24:00,259 [Train step] [4, 64] Loss: 0.6307129859924316, Acc: 0.8157806396484375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4815324021944273
2021-07-10 23:24:00,823 [Train step] [5, 64] Loss: 0.6319118142127991, Acc: 0.8100738525390625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49238811325111054
2021-07-10 23:24:01,317 [Train step] [6, 64] Loss: 0.6345499753952026, Acc: 0.7981109619140625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48310402427532956
2021-07-10 23:24:01,835 [Train step] [7, 64] Loss: 0.6257351040840149, Acc: 0.8382415771484375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5136228941687669
2021-07-10 23:24:02,402 [Train step] [8, 64] Loss: 0.6291965842247009, Acc: 0.82232666015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4995626917409765
2021-07-10 23:24:03,020 [Train step] [9, 64] Loss: 0.627951443195343, Acc: 0.8282318115234375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4876346043698764
2021-07-10 23:24:03,573 [Train step] [10, 64] Loss: 0.6290135383605957, Acc: 0.8237152099609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4813475642737832
2021-07-10 23:24:04,098 [Train step] [11, 64] Loss: 0.6311932802200317, Acc: 0.812835693359375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5151994417531098
2021-07-10 23:24:04,663 [Train step] [12, 64] Loss: 0.6341851949691772, Acc: 0.799591064453125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4876893872194312
2021-07-10 23:24:05,233 [Train step] [13, 64] Loss: 0.6249317526817322, Acc: 0.8417205810546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5117039927097978
2021-07-10 23:24:05,782 [Train step] [14, 64] Loss: 0.6307700872421265, Acc: 0.8149871826171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5122314438876736
2021-07-10 23:24:06,062 [Valid step] [0, 64] Loss: 0.6389433145523071, Acc: 0.7779541015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4848963721611247
2021-07-10 23:24:06,340 [Valid step] [1, 64] Loss: 0.6352534294128418, Acc: 0.7946929931640625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49366351920258333
2021-07-10 23:24:06,617 [Valid step] [2, 64] Loss: 0.6341982483863831, Acc: 0.799652099609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48899705791727077
2021-07-10 23:24:06,892 [Valid step] [3, 64] Loss: 0.630133867263794, Acc: 0.8183135986328125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4903622593770101
2021-07-10 23:24:07,170 [Valid step] [4, 64] Loss: 0.6274163126945496, Acc: 0.830291748046875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5171156902358746
2021-07-10 23:24:08,182 Epoch 14
2021-07-10 23:24:08,695 [Train step] [0, 64] Loss: 0.6310564875602722, Acc: 0.8142547607421875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48368338657789356
2021-07-10 23:24:09,213 [Train step] [1, 64] Loss: 0.6336055994033813, Acc: 0.8023834228515625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48776980109058166
2021-07-10 23:24:09,800 [Train step] [2, 56] Loss: 0.6309769749641418, Acc: 0.8142961774553571, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5085369529325348
2021-07-10 23:24:10,344 [Train step] [3, 64] Loss: 0.6309767961502075, Acc: 0.814208984375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5081968760712449
2021-07-10 23:24:10,897 [Train step] [4, 64] Loss: 0.6245250701904297, Acc: 0.8438873291015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5003065910140081
2021-07-10 23:24:11,435 [Train step] [5, 64] Loss: 0.6265535354614258, Acc: 0.8350372314453125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4786218011627922
2021-07-10 23:24:11,950 [Train step] [6, 64] Loss: 0.6253175139427185, Acc: 0.840362548828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49867951947338063
2021-07-10 23:24:12,488 [Train step] [7, 64] Loss: 0.6330277919769287, Acc: 0.8047943115234375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5080404642669523
2021-07-10 23:24:12,980 [Train step] [8, 64] Loss: 0.6317548751831055, Acc: 0.8104705810546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5069637359358439
2021-07-10 23:24:13,472 [Train step] [9, 64] Loss: 0.6279850006103516, Acc: 0.827850341796875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5027624777038197
2021-07-10 23:24:14,004 [Train step] [10, 64] Loss: 0.6318624019622803, Acc: 0.8108367919921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4686834150483861
2021-07-10 23:24:14,542 [Train step] [11, 64] Loss: 0.6367661952972412, Acc: 0.7872467041015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5067558682713995
2021-07-10 23:24:15,052 [Train step] [12, 64] Loss: 0.630113959312439, Acc: 0.8180084228515625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5102633711404696
2021-07-10 23:24:15,571 [Train step] [13, 64] Loss: 0.6259717345237732, Acc: 0.8370819091796875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5095756088574142
2021-07-10 23:24:16,112 [Train step] [14, 64] Loss: 0.6244726181030273, Acc: 0.8442230224609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.493271312596714
2021-07-10 23:24:16,391 [Valid step] [0, 64] Loss: 0.6402931809425354, Acc: 0.771453857421875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4960964280636377
2021-07-10 23:24:16,665 [Valid step] [1, 64] Loss: 0.6363860964775085, Acc: 0.7895965576171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48747143435529194
2021-07-10 23:24:16,940 [Valid step] [2, 64] Loss: 0.6342988014221191, Acc: 0.7992095947265625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.485983156833273
2021-07-10 23:24:17,217 [Valid step] [3, 64] Loss: 0.6293944716453552, Acc: 0.8217010498046875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49109257928263317
2021-07-10 23:24:17,493 [Valid step] [4, 64] Loss: 0.6260937452316284, Acc: 0.8366241455078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5093608765732449
2021-07-10 23:24:18,371 Epoch 15
2021-07-10 23:24:18,897 [Train step] [0, 64] Loss: 0.6304723620414734, Acc: 0.81689453125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4804783790346683
2021-07-10 23:24:19,416 [Train step] [1, 64] Loss: 0.6226352453231812, Acc: 0.852447509765625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5056467914378218
2021-07-10 23:24:19,923 [Train step] [2, 64] Loss: 0.6262350082397461, Acc: 0.836669921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47014971134277034
2021-07-10 23:24:20,455 [Train step] [3, 64] Loss: 0.6366989016532898, Acc: 0.788299560546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4753676617265729
2021-07-10 23:24:20,951 [Train step] [4, 64] Loss: 0.6330841779708862, Acc: 0.804290771484375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5065277320839976
2021-07-10 23:24:21,480 [Train step] [5, 64] Loss: 0.6220096945762634, Acc: 0.8557281494140625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4878221876906515
2021-07-10 23:24:22,013 [Train step] [6, 64] Loss: 0.6252496242523193, Acc: 0.84088134765625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4846522700801709
2021-07-10 23:24:22,551 [Train step] [7, 64] Loss: 0.6305134892463684, Acc: 0.8166656494140625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48383796177624455
2021-07-10 23:24:23,108 [Train step] [8, 64] Loss: 0.6387078762054443, Acc: 0.7784881591796875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4998689483014136
2021-07-10 23:24:23,631 [Train step] [9, 64] Loss: 0.6318749189376831, Acc: 0.810546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4780423239349149
2021-07-10 23:24:24,174 [Train step] [10, 64] Loss: 0.625706672668457, Acc: 0.838623046875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4900068405202408
2021-07-10 23:24:24,662 [Train step] [11, 64] Loss: 0.6307582855224609, Acc: 0.8160247802734375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4622155936895935
2021-07-10 23:24:25,176 [Train step] [12, 64] Loss: 0.6343640089035034, Acc: 0.79864501953125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5020378370178061
2021-07-10 23:24:25,734 [Train step] [13, 64] Loss: 0.6337448358535767, Acc: 0.8019866943359375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4756067606981125
2021-07-10 23:24:26,245 [Train step] [14, 64] Loss: 0.6278176307678223, Acc: 0.828887939453125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4940314018173817
2021-07-10 23:24:26,520 [Valid step] [0, 64] Loss: 0.6335663795471191, Acc: 0.8026580810546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48519323337349113
2021-07-10 23:24:26,797 [Valid step] [1, 64] Loss: 0.6331287622451782, Acc: 0.8044891357421875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4930652538800308
2021-07-10 23:24:27,074 [Valid step] [2, 64] Loss: 0.638526201248169, Acc: 0.7797698974609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48219847249967795
2021-07-10 23:24:27,347 [Valid step] [3, 64] Loss: 0.6307189464569092, Acc: 0.815673828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48374957382787803
2021-07-10 23:24:27,625 [Valid step] [4, 64] Loss: 0.6322018504142761, Acc: 0.80859375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4930764910714768
2021-07-10 23:24:28,638 Epoch 16
2021-07-10 23:24:29,217 [Train step] [0, 64] Loss: 0.6310710906982422, Acc: 0.8137359619140625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4933699446884434
2021-07-10 23:24:29,828 [Train step] [1, 64] Loss: 0.6231657266616821, Acc: 0.850341796875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49177194892437237
2021-07-10 23:24:30,385 [Train step] [2, 64] Loss: 0.6362698078155518, Acc: 0.7897491455078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5050820496233226
2021-07-10 23:24:30,959 [Train step] [3, 64] Loss: 0.6261364817619324, Acc: 0.8369598388671875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.46994919925453893
2021-07-10 23:24:31,474 [Train step] [4, 64] Loss: 0.6278383731842041, Acc: 0.8289794921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4898361119852439
2021-07-10 23:24:32,030 [Train step] [5, 64] Loss: 0.6270393133163452, Acc: 0.832855224609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4748078466540071
2021-07-10 23:24:32,618 [Train step] [6, 64] Loss: 0.6291565299034119, Acc: 0.8230438232421875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47100838473312506
2021-07-10 23:24:33,157 [Train step] [7, 64] Loss: 0.6255619525909424, Acc: 0.83935546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4915573269129906
2021-07-10 23:24:33,719 [Train step] [8, 64] Loss: 0.6326078772544861, Acc: 0.806671142578125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4975937614276431
2021-07-10 23:24:34,283 [Train step] [9, 64] Loss: 0.6233910322189331, Acc: 0.84912109375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.493974916818511
2021-07-10 23:24:34,816 [Train step] [10, 64] Loss: 0.6248565912246704, Acc: 0.8427581787109375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4853326223500748
2021-07-10 23:24:35,313 [Train step] [11, 64] Loss: 0.6302921772003174, Acc: 0.8178253173828125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.48380753209157895
2021-07-10 23:24:35,835 [Train step] [12, 64] Loss: 0.6375135779380798, Acc: 0.784149169921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49833631959285296
2021-07-10 23:24:36,408 [Train step] [13, 64] Loss: 0.6286581754684448, Acc: 0.824127197265625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5330433985287458
2021-07-10 23:24:36,923 [Train step] [14, 64] Loss: 0.6316416263580322, Acc: 0.81121826171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4935064364639009
2021-07-10 23:24:37,201 [Valid step] [0, 64] Loss: 0.6341381072998047, Acc: 0.7996826171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5042015074720534
2021-07-10 23:24:37,480 [Valid step] [1, 64] Loss: 0.6356425881385803, Acc: 0.7928619384765625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49706605425098715
2021-07-10 23:24:37,764 [Valid step] [2, 64] Loss: 0.6313754916191101, Acc: 0.8125152587890625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49382889458055823
2021-07-10 23:24:38,041 [Valid step] [3, 64] Loss: 0.6259881258010864, Acc: 0.8370513916015625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5125078440970761
2021-07-10 23:24:38,318 [Valid step] [4, 64] Loss: 0.6278558969497681, Acc: 0.82855224609375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5011798263212104
2021-07-10 23:24:39,340 Epoch 17
2021-07-10 23:24:39,908 [Train step] [0, 64] Loss: 0.6361972093582153, Acc: 0.7900543212890625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5051726134606425
2021-07-10 23:24:40,471 [Train step] [1, 64] Loss: 0.6271697282791138, Acc: 0.8320770263671875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49314872446953395
2021-07-10 23:24:40,995 [Train step] [2, 64] Loss: 0.6375532746315002, Acc: 0.784149169921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4924914569922918
2021-07-10 23:24:49,602 Epoch 0
2021-07-10 23:24:51,109 [Train step] [0, 64] Loss: 0.8163720369338989, Acc: 0.8144073486328125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5014729515509866
2021-07-10 23:24:52,221 [Train step] [1, 64] Loss: 0.817529022693634, Acc: 0.783111572265625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5282148835225784
2021-07-10 23:24:52,765 [Train step] [2, 64] Loss: 0.8095439076423645, Acc: 0.790252685546875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4306490867170627
2021-07-10 23:24:53,267 [Train step] [3, 64] Loss: 1.4948005676269531, Acc: 0.23846435546875, Prec: 0.1714397336594646, Recall: 0.8993940474068793, F1: 0.28798470625160494, AUC_ROC: 0.5021969487746083
2021-07-10 23:24:53,774 [Train step] [4, 64] Loss: 0.7505617737770081, Acc: 0.8280181884765625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5058778673188223
2021-07-10 23:24:54,315 [Train step] [5, 64] Loss: 0.7552800178527832, Acc: 0.8151092529296875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4843341676378838
2021-07-10 23:24:54,789 [Train step] [6, 64] Loss: 0.7751901745796204, Acc: 0.7952423095703125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5028868561360595
2021-07-10 23:24:55,283 [Train step] [7, 64] Loss: 0.7836436629295349, Acc: 0.793701171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4927986541237198
2021-07-10 23:24:55,849 [Train step] [8, 64] Loss: 0.6611450910568237, Acc: 0.8528594970703125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5176146358922985
2021-07-10 23:24:56,389 [Train step] [9, 64] Loss: 0.6694448590278625, Acc: 0.8476104736328125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5086303602269044
2021-07-10 23:24:56,886 [Train step] [10, 64] Loss: 0.6772509217262268, Acc: 0.8439788818359375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5298643867468409
2021-07-10 23:24:57,388 [Train step] [11, 64] Loss: 0.7025010585784912, Acc: 0.83209228515625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5128836749894006
2021-07-10 23:24:57,875 [Train step] [12, 64] Loss: 0.7972598075866699, Acc: 0.7985382080078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.46574760333161436
2021-07-10 23:24:58,385 [Train step] [13, 64] Loss: 0.7697428464889526, Acc: 0.802093505859375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5068497088698656
2021-07-10 23:24:58,878 [Train step] [14, 64] Loss: 0.7160288095474243, Acc: 0.8264617919921875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.501692224202977
2021-07-10 23:24:59,134 [Valid step] [0, 64] Loss: 0.7872933149337769, Acc: 0.78997802734375, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5110895790415233
2021-07-10 23:24:59,394 [Valid step] [1, 64] Loss: 0.7446044683456421, Acc: 0.809600830078125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.538210828275149
2021-07-10 23:24:59,655 [Valid step] [2, 64] Loss: 0.7725570201873779, Acc: 0.7964324951171875, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.5248815540605296
2021-07-10 23:24:59,920 [Valid step] [3, 64] Loss: 0.7087296843528748, Acc: 0.8307037353515625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.47540664497493923
2021-07-10 23:25:00,174 [Valid step] [4, 64] Loss: 0.7387510538101196, Acc: 0.8147125244140625, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.49902322922981135
2021-07-10 23:25:01,156 Epoch 1
2021-07-10 23:25:01,626 [Train step] [0, 64] Loss: 0.7387704253196716, Acc: 0.814727783203125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.4975827225776273
2021-07-10 23:25:02,142 [Train step] [1, 64] Loss: 0.732988715171814, Acc: 0.816192626953125, Prec: 0.0, Recall: 0.0, F1: 0.0, AUC_ROC: 0.540915814485303
